,Date,Open,High,Low,Close,Adj Close,Volume,3day_before_change
82,2019-12-13,22.23,23.450001,22.209999,23.09,23.09,1071000.0,1.0412877147394255
83,2019-12-16,23.963333333333335,24.393333666666667,23.474999666666665,24.043333333333333,24.043333333333333,1516000.0,1.024192430334119
84,2019-12-19,24.6149995,25.159999499999998,24.205,24.625,24.625,2256050.0,0.963248730964467
85,2019-12-22,24.155,24.39,23.5250005,23.72,23.72,659700.0,0.9970488827993255
86,2019-12-25,23.9350005,24.230000500000003,23.509999999999998,23.6499995,23.6499995,564550.0,0.9923889850399362
87,2019-12-28,23.26,23.639999,22.75,23.469998999999998,23.469998999999998,649200.0,1.0168300177601202
88,2019-12-31,23.555000500000002,24.0500005,23.4350005,23.8649995,23.8649995,569350.0,1.0215796987550743
89,2020-01-03,24.09,24.459,23.66,24.379998999999998,24.379998999999998,602700.0,1.0203719040349428
90,2020-01-06,24.40333366666667,25.179999666666664,24.049999666666668,24.876666,24.876666,786333.3333333334,0.9820447603388653
91,2020-01-09,25.1499995,25.244999999999997,24.17,24.4299995,24.4299995,662600.0,1.015759312643457
92,2020-01-12,24.68,25.255000000000003,24.2349995,24.8149995,24.8149995,471350.0,1.007723856694013
93,2020-01-15,24.936667333333332,25.499999333333335,24.688333666666665,25.006667000000004,25.006667000000004,515200.0,
94,2020-01-18,,,,,,,
95,2020-01-21,25.023332999999997,25.500000666666665,24.52,24.766666333333333,24.766666333333333,673933.3333333334,0.9577388688793925
96,2020-01-24,24.719998999999998,24.719998999999998,23.34,23.719998999999998,23.719998999999998,754800.0,0.9992974001952251
97,2020-01-27,23.423333333333336,23.928666333333336,23.224999666666665,23.703333333333337,23.703333333333337,499333.3333333333,1.0110392560821262
98,2020-01-30,24.3149995,24.644999499999997,23.4625005,23.965000500000002,23.965000500000002,491600.0,0.9920717506348475
99,2020-02-02,23.5749995,24.152500500000002,23.1700005,23.775,23.775,388800.0,0.9575884893094988
100,2020-02-05,23.386667,23.540000333333335,22.473333333333333,22.766666333333333,22.766666333333333,813500.0,1.00541724751709
101,2020-02-08,22.469998999999998,23.118999,21.860001,22.889999,22.889999,827500.0,0.9535459860293862
102,2020-02-11,22.373332666666666,22.516666333333333,21.513333,21.826666666666664,21.826666666666664,1127300.0,0.9758704489920588
103,2020-02-14,21.1,21.879998999999998,20.959999,21.299999,21.299999,608300.0,1.0246479354294806
104,2020-02-17,21.5249995,22.245,21.4515,21.825,21.825,842800.0,0.9699885452462773
105,2020-02-20,21.66,21.930500000000002,20.899,21.17,21.17,1122400.0,0.9546528105810108
106,2020-02-23,20.4700005,20.92,19.36,20.21,20.21,1453650.0,0.9680026389576118
107,2020-02-26,18.99333366666667,20.187667666666666,18.458333,19.563333333333336,19.563333333333336,1248300.0,1.0667916680865563
108,2020-02-29,20.99,21.25,20.040001,20.870001000000002,20.870001000000002,1336800.0,0.9664590177387469
109,2020-03-03,20.569999666666664,21.083333,19.360000666666668,20.170000666666667,20.170000666666667,904466.6666666666,0.9712443903075726
110,2020-03-06,19.26,19.969998999999998,18.940001000000002,19.59,19.59,1148200.0,0.9448698315467076
111,2020-03-09,18.643333666666667,18.963333666666667,17.811666333333335,18.51,18.51,1054666.6666666667,0.8476499189627228
112,2020-03-12,16.520000500000002,17.2275,14.49,15.69,15.69,1155850.0,0.8862332695984704
113,2020-03-15,13.129999999999999,14.64,12.48,13.905,13.905,1146700.0,1.2566223181109912
114,2020-03-18,15.719999999999999,18.046666666666667,15.318000000000003,17.473333333333333,17.473333333333333,2078300.0,1.0181229111026326
115,2020-03-21,17.16,18.790001,16.6,17.790001,17.790001,4163000.0,1.0264192977467137
116,2020-03-24,18.463333333333335,19.083332666666664,17.876666666666665,18.260000333333334,18.260000333333334,2073533.3333333333,0.8926614842522547
117,2020-03-27,17.83,17.83,15.71,16.299999,16.299999,1650000.0,1.029652476256798
118,2020-03-30,16.623333666666667,17.35333333333333,16.156666666666666,16.783334333333332,16.783334333333332,1534766.6666666667,0.9235351982004848
119,2020-04-02,15.9750005,15.995,14.85,15.5,15.5,2577250.0,1.0932257741935485
120,2020-04-05,16.925,17.715,15.765,16.9449995,16.9449995,2140700.0,1.0776039857658302
121,2020-04-08,17.620001000000002,18.759999999999998,17.389999500000002,18.259999,18.259999,2249400.0,1.0470975929407227
122,2020-04-11,18.389999,19.16,18.1,19.120001000000002,19.120001000000002,1227200.0,1.0165619935549863
123,2020-04-14,19.109999666666663,19.613332666666665,18.673333333333332,19.436666333333335,19.436666333333335,1337333.3333333333,1.075801767720833
124,2020-04-17,20.0,20.940001000000002,19.83,20.91,20.91,1042100.0,1.0176948828311814
125,2020-04-20,21.016666666666666,21.893333333333334,20.416666,21.28,21.28,1018300.0,1.008223684210526
126,2020-04-23,21.2799995,21.92,20.979999499999998,21.455,21.455,609000.0,1.0125845024469822
127,2020-04-26,22.0949995,22.6575005,21.240000000000002,21.7250005,21.7250005,579800.0,0.9718450255808586
128,2020-04-29,21.06000033333333,21.766666333333333,20.653333,21.113333666666666,21.113333666666666,800400.0,0.9851593939823272
129,2020-05-02,20.469998999999998,21.16,20.129998999999998,20.799999,20.799999,669400.0,1.081410292375495
130,2020-05-05,21.72666666666667,22.81566666666667,21.650000333333335,22.493333000000003,22.493333000000003,860666.6666666666,1.092323667639651
131,2020-05-08,24.5,24.700001,23.5,24.57,24.57,1063500.0,1.0029846696513363
132,2020-05-11,24.81666633333333,25.446667,23.776666333333335,24.643333333333334,24.643333333333334,847133.3333333334,1.0345596983633165
133,2020-05-14,24.4299995,25.71,24.0150005,25.4949995,25.4949995,997600.0,0.9941165325380769
134,2020-05-17,25.7249995,26.4,24.630000000000003,25.3450005,25.3450005,743600.0,1.067008580252346
135,2020-05-20,26.670001000000003,27.215000000000003,26.150000333333338,27.043333,27.043333,865200.0,
136,2020-05-23,,,,,,,
137,2020-05-26,26.44666666666667,26.94333333333333,24.606666333333333,25.426667,25.426667,1915133.3333333333,1.0441792862587929
138,2020-05-29,25.35,26.559998999999998,25.129998999999998,26.549999,26.549999,1379900.0,1.0561205796404487
139,2020-06-01,28.013333,28.817333333333334,27.29666633333333,28.040000333333335,28.040000333333335,1980633.3333333333,0.9484664651870367
140,2020-06-04,26.599998999999997,27.424999,24.705,26.595,26.595,3869700.0,1.0171084978379397
141,2020-06-07,26.740000000000002,27.42,25.9274995,27.050000500000003,27.050000500000003,2795200.0,0.9314848749571493
142,2020-06-10,25.863333333333333,26.256667000000004,24.640000333333337,25.19666633333333,25.19666633333333,1445933.3333333333,1.0751422288019876
143,2020-06-13,24.52,27.129998999999998,24.4,27.09,27.09,2012700.0,1.0953611172634428
144,2020-06-16,28.59333266666667,29.906666666666666,28.046666666666667,29.673332666666667,29.673332666666667,2166100.0,1.030554954629408
145,2020-06-19,32.689999,32.689999,30.139999,30.58,30.58,2086100.0,0.9710050141704818
146,2020-06-22,30.09,30.868333333333336,28.776667000000003,29.69333333333333,29.69333333333333,3826833.3333333335,0.9776605635383925
147,2020-06-25,29.034999499999998,29.9149995,28.594998999999998,29.030001,29.030001,3113650.0,0.9751980545918687
148,2020-06-28,28.62,28.955,27.6949995,28.3100005,28.3100005,1513250.0,1.0563404794005566
149,2020-07-01,29.415,30.4794995,29.205,29.904999500000002,29.904999500000002,1674200.0,0.9928106168334829
150,2020-07-04,30.280001000000002,30.620001000000002,29.5,29.690001000000002,29.690001000000002,2424300.0,1.0090939258192233
151,2020-07-07,29.996666333333337,30.28833333333333,29.189999666666665,29.959999666666665,29.959999666666665,1499433.3333333333,0.9419225405198325
152,2020-07-10,30.01,30.18,28.110001,28.219998999999998,28.219998999999998,1727000.0,0.908103020603698
153,2020-07-13,26.473333666666665,26.810000000000002,24.99,25.626666333333333,25.626666333333333,1748400.0,0.9962278810643587
154,2020-07-16,25.344999,25.715000500000002,24.7399995,25.529999500000002,25.529999500000002,1210800.0,1.0673717404498968
155,2020-07-19,26.75,27.538000500000003,26.434999499999996,27.25,27.25,1787150.0,1.0045259816513763
156,2020-07-22,27.370000333333333,27.636667333333335,26.859332999999996,27.373333000000002,27.373333000000002,1265566.6666666667,1.0236239773943494
157,2020-07-25,27.139999,28.219998999999998,26.715,28.02,28.02,1753300.0,1.0472281822507732
158,2020-07-28,28.556667000000004,29.733333000000002,28.311667,29.343333666666666,29.343333666666666,1852966.6666666667,1.0387367824748748
159,2020-07-31,29.32,30.48,29.32,30.48,30.48,875600.0,1.0335739063867015
160,2020-08-03,30.796667,31.660667333333333,30.271666666666665,31.503332666666665,31.503332666666665,1162500.0,0.9752936403617319
161,2020-08-06,32.25,32.543501000000006,30.335,30.725,30.725,1155500.0,0.9285598372660699
162,2020-08-09,29.05,29.5299995,27.112500500000003,28.530001,28.530001,1208700.0,1.0226661634770593
163,2020-08-12,29.103333000000003,29.806665666666664,28.733333666666667,29.176666666666666,29.176666666666666,931766.6666666666,0.9891466125899692
164,2020-08-15,29.280001000000002,29.59,28.52,28.860001,28.860001,679700.0,1.0116654535112455
165,2020-08-18,28.90666733333333,29.620000333333337,28.377333333333336,29.196665999999997,29.196665999999997,811700.0,0.9946341476112377
166,2020-08-21,29.629998999999998,30.360001,28.85,29.040001,29.040001,1257600.0,1.0051652546430696
167,2020-08-24,28.936667,29.826666333333332,28.379999666666663,29.189999999999998,29.189999999999998,1184066.6666666667,1.0448783830078794
168,2020-08-27,30.3699995,30.835,30.059999499999996,30.5,30.5,934600.0,1.1363934426229507
169,2020-08-30,32.46,34.875,32.3450005,34.66,34.66,3442750.0,0.8281400365454896
170,2020-09-02,30.0,30.350001333333335,27.020000333333332,28.70333366666667,28.70333366666667,9146533.333333334,
171,2020-09-05,,,,,,,
172,2020-09-08,24.106666666666666,24.603333333333335,23.436667333333332,23.666666666666668,23.666666666666668,2782966.6666666665,1.0140845070422535
173,2020-09-11,23.58,24.370001000000002,23.549999,24.0,24.0,2099400.0,1.020000013888889
174,2020-09-14,24.453332666666668,24.936666333333335,23.939999999999998,24.480000333333333,24.480000333333333,1457666.6666666667,0.9991829929305148
175,2020-09-17,23.944999499999998,24.835,23.630000000000003,24.46,24.46,2406050.0,1.095666394112837
176,2020-09-20,25.565000500000004,26.941000000000003,25.075001,26.799999999999997,26.799999999999997,2437450.0,0.970273631840796
177,2020-09-23,26.079999666666666,26.689999999999998,25.436000000000003,26.00333333333333,26.00333333333333,1163266.6666666667,1.0375592872708628
178,2020-09-26,26.940001000000002,27.469998999999998,26.59,26.98,26.98,1146700.0,1.015196404744255
179,2020-09-29,27.16,27.59,26.791,27.389999,27.389999,1012400.0,0.0
