,Date,Open,High,Low,Close,Adj Close,Volume,3day_before_change
321,2019-08-07,44.0,45.389998999999996,43.25,45.040001000000004,45.040001000000004,2439600,0.0
322,2019-08-08,45.830002,46.450001,44.110001000000004,46.360001000000004,46.360001000000004,3181200,0.0
323,2019-08-09,45.919998,46.529999,44.630001,45.330002,45.330002,1900600,0.0
324,2019-08-12,44.880001,45.099998,43.900002,44.209998999999996,44.209998999999996,1545500,0.0
325,2019-08-13,44.0,45.919998,43.75,45.619999,45.619999,1384100,0.0
326,2019-08-14,44.23,44.469002,43.130001,43.91,43.91,1663100,0.0
327,2019-08-15,44.27,44.610001000000004,43.610001000000004,44.130001,44.130001,2132400,0.0
328,2019-08-16,44.93,45.580002,44.639998999999996,44.810001,44.810001,1414500,0.0
329,2019-08-19,45.610001000000004,45.990002000000004,44.325001,44.540001000000004,44.540001000000004,2133100,0.0
330,2019-08-20,44.360001000000004,44.950001,43.735001000000004,44.630001,44.630001,1911500,0.0
331,2019-08-21,45.0,45.880001,44.66,45.02,45.02,1259200,0.0
332,2019-08-22,45.34,45.34,44.220001,44.724998,44.724998,1254600,0.0
333,2019-08-23,44.66,45.240002000000004,43.77,43.98,43.98,1247500,0.0
334,2019-08-26,44.630001,45.34,43.91,45.23,45.23,1183300,0.0
335,2019-08-27,45.669998,45.669998,44.169998,44.759997999999996,44.759997999999996,1340200,0.0
336,2019-08-28,44.450001,45.57,44.080002,45.439999,45.439999,1349700,0.0
337,2019-08-29,45.91,46.630001,45.68,46.419998,46.419998,1215100,0.0
338,2019-08-30,46.900002,46.98,45.830002,46.689999,46.689999,1630400,0.0
339,2019-09-03,46.57,47.349998,46.09,46.610001000000004,46.610001000000004,2236000,0.0
340,2019-09-04,47.200001,47.755001,46.419998,46.849998,46.849998,2322000,0.0
341,2019-09-05,47.48,47.490002000000004,45.52,46.25,46.25,6858000,0.0
342,2019-09-06,55.700001,57.299999,54.099998,56.27,56.27,25958200,0.0
343,2019-09-09,56.0,59.740002000000004,55.549999,58.57,58.57,9313800,0.0
344,2019-09-10,56.23,60.803001,55.799999,59.91,59.91,8136900,0.0
345,2019-09-11,59.5,63.450001,59.178001,63.299999,63.299999,5257400,0.0
346,2019-09-12,62.970001,64.18,62.299999,62.93,62.93,5089500,0.0
347,2019-09-13,62.990002000000004,63.990002000000004,62.41,62.490002000000004,62.490002000000004,3438900,0.0
348,2019-09-16,61.049999,62.851002,59.990002000000004,61.880001,61.880001,4190600,0.0
349,2019-09-17,61.16,62.115002000000004,61.040001000000004,61.900002,61.900002,3333700,0.0
350,2019-09-18,61.849998,63.830002,61.5,63.299999,63.299999,3659500,0.0
351,2019-09-19,63.130001,63.625,62.599998,63.360001000000004,63.360001000000004,3615000,0.0
352,2019-09-20,63.720001,65.07,63.509997999999996,64.800003,64.800003,8976600,0.0
353,2019-09-23,64.510002,64.779999,63.799999,64.519997,64.519997,4093200,0.0
354,2019-09-24,64.699997,64.779999,61.375,61.720001,61.720001,4428300,0.0
355,2019-09-25,61.740002000000004,62.860001000000004,60.610001000000004,62.610001000000004,62.610001000000004,2786300,0.0
356,2019-09-26,62.310001,62.700001,61.540001000000004,62.389998999999996,62.389998999999996,1825100,0.0
357,2019-09-27,62.709998999999996,62.889998999999996,60.130001,60.639998999999996,60.639998999999996,2277600,0.0
358,2019-09-30,60.619999,62.220001,59.580002,61.919998,61.919998,2228800,0.0
359,2019-10-01,62.029999,62.240002000000004,60.650002,60.889998999999996,60.889998999999996,2744100,0.0
360,2019-10-02,60.799999,61.037997999999995,59.77,60.759997999999996,60.759997999999996,2879200,0.0
361,2019-10-03,61.450001,63.0,60.380001,62.209998999999996,62.209998999999996,5346100,0.0
362,2019-10-04,62.459998999999996,63.380001,61.93,62.400002,62.400002,2598400,0.0
363,2019-10-07,62.57,65.599998,62.080002,65.050003,65.050003,4845700,0.0
364,2019-10-08,64.400002,65.364998,63.060001,64.620003,64.620003,3478400,0.0
365,2019-10-09,65.260002,67.610001,64.699997,67.040001,67.040001,4472300,0.0
366,2019-10-10,66.809998,67.769997,66.510002,67.139999,67.139999,2667000,0.0
367,2019-10-11,67.800003,68.110001,65.610001,66.529999,66.529999,2678500,0.0
368,2019-10-14,66.730003,67.769997,66.620003,67.089996,67.089996,1618700,0.0
369,2019-10-15,67.639999,67.940002,66.849998,66.989998,66.989998,1758300,0.0
370,2019-10-16,67.16999799999999,68.16999799999999,65.849998,67.059998,67.059998,2238500,0.0
371,2019-10-17,67.150002,67.625,66.150002,66.720001,66.720001,1565000,0.0
372,2019-10-18,66.550003,66.879997,61.68,64.519997,64.519997,3705900,0.0
373,2019-10-21,64.910004,66.32,64.629997,66.029999,66.029999,2172300,0.0
374,2019-10-22,66.110001,66.370003,62.939999,63.200001,63.200001,2185000,0.0
375,2019-10-23,62.959998999999996,64.889999,62.060001,62.830002,62.830002,2382900,0.0
376,2019-10-24,63.709998999999996,65.220001,63.369999,64.910004,64.910004,1518100,0.0
377,2019-10-25,64.620003,66.110001,64.199997,65.400002,65.400002,1051900,0.0
378,2019-10-28,65.66999799999999,66.870003,65.589996,66.370003,66.370003,1159900,0.0
379,2019-10-29,66.190002,67.099998,65.83000200000001,66.389999,66.389999,1125400,0.0
380,2019-10-30,66.629997,66.900002,65.239998,66.769997,66.769997,1209600,0.0
381,2019-10-31,66.769997,66.769997,64.970001,66.190002,66.190002,1191400,0.0
382,2019-11-01,66.779999,68.0,65.779999,66.879997,66.879997,1791200,0.0
383,2019-11-04,68.0,69.889999,67.620003,68.449997,68.449997,3044900,0.0
384,2019-11-05,68.610001,68.839996,65.910004,66.0,66.0,2233400,0.0
385,2019-11-06,66.279999,66.309998,64.25,66.08000200000001,66.08000200000001,1989600,0.0
386,2019-11-07,66.25,67.349998,65.32,65.410004,65.410004,1210900,0.0
387,2019-11-08,65.470001,66.790001,65.004997,66.730003,66.730003,1331000,0.0
388,2019-11-11,66.650002,68.470001,66.540001,67.25,67.25,1335100,0.0
389,2019-11-12,67.480003,67.766998,66.360001,67.010002,67.010002,1268800,0.0
390,2019-11-13,66.690002,68.029999,66.447998,67.82,67.82,1110200,0.0
391,2019-11-14,68.0,68.599998,67.400002,67.75,67.75,988400,0.0
392,2019-11-15,67.900002,68.470001,67.08000200000001,67.779999,67.779999,1151300,0.0
393,2019-11-18,67.480003,67.75,66.239998,66.660004,66.660004,1756800,0.0
394,2019-11-19,66.91999799999999,67.150002,65.82800300000001,66.57,66.57,2483700,0.0
395,2019-11-20,66.540001,68.300003,66.400002,67.889999,67.889999,1878300,0.0
396,2019-11-21,69.290001,71.5,69.197998,69.940002,69.940002,3687100,0.0
397,2019-11-22,70.300003,71.309998,69.290001,71.120003,71.120003,2055800,0.0
398,2019-11-25,71.629997,73.220001,71.260002,71.5,71.5,3016800,0.0
399,2019-11-26,71.75,72.610001,70.730003,72.309998,72.309998,1765800,0.0
400,2019-11-27,72.160004,72.690002,71.18,71.660004,71.660004,1115600,0.0
401,2019-11-29,71.440002,71.970001,70.879997,71.209999,71.209999,691700,0.0
402,2019-12-02,72.440002,72.5,68.366997,69.91999799999999,69.91999799999999,2258600,0.0
403,2019-12-03,67.690002,70.870003,66.970001,70.68,70.68,2003300,0.0
404,2019-12-04,71.010002,71.900002,69.099998,70.0,70.0,2347900,0.0
405,2019-12-05,70.199997,70.466003,68.949997,69.5,69.5,3233000,0.0
406,2019-12-06,74.940002,75.849998,71.059998,75.57,75.57,9987500,0.0
407,2019-12-09,75.510002,76.279999,73.900002,75.459999,75.459999,2735700,0.0
408,2019-12-10,75.300003,75.375999,71.790001,72.790001,72.790001,3156200,0.0
409,2019-12-11,72.849998,72.959999,71.199997,72.459999,72.459999,1951500,0.0
410,2019-12-12,72.760002,72.83000200000001,71.438004,71.970001,71.970001,1419400,0.0
411,2019-12-13,71.779999,73.949997,71.779999,73.720001,73.720001,2317200,0.0
412,2019-12-16,74.094002,74.83000200000001,73.230003,73.639999,73.639999,1407400,0.0
413,2019-12-17,73.639999,73.970001,72.709999,73.629997,73.629997,1930700,0.0
414,2019-12-18,73.349998,75.059998,73.08000200000001,73.550003,73.550003,1401700,0.0
415,2019-12-19,73.410004,74.449997,73.16999799999999,73.379997,73.379997,999100,0.0
416,2019-12-20,74.209999,74.25,73.059998,74.18,74.18,1641000,0.0
417,2019-12-23,74.010002,74.400002,73.160004,73.349998,73.349998,995400,0.0
418,2019-12-24,73.199997,73.870003,72.860001,73.699997,73.699997,361800,0.0
419,2019-12-26,73.800003,75.019997,73.5,74.440002,74.440002,1011600,0.0
420,2019-12-27,74.940002,74.980003,73.550003,74.389999,74.389999,924500,0.0
421,2019-12-30,74.129997,74.5,72.199997,73.75,73.75,1266000,0.0
422,2019-12-31,73.66999799999999,74.290001,73.139999,74.110001,74.110001,799600,0.0
423,2020-01-02,74.309998,76.83000200000001,74.110001,75.900002,75.900002,2043300,0.0
424,2020-01-03,74.870003,75.809998,73.68,75.559998,75.559998,1255500,0.0
425,2020-01-06,74.379997,75.459999,73.720001,75.389999,75.389999,2271300,0.0
426,2020-01-07,75.66999799999999,75.66999799999999,74.010002,75.239998,75.239998,2289200,0.0
427,2020-01-08,75.129997,76.900002,74.809998,76.269997,76.269997,3421300,0.0
428,2020-01-09,76.489998,77.010002,75.529999,75.800003,75.800003,1849700,0.0
429,2020-01-10,75.550003,75.849998,74.360001,74.83000200000001,74.83000200000001,2317300,0.0
430,2020-01-13,73.690002,74.83000200000001,72.813004,74.150002,74.150002,1617100,0.0
431,2020-01-14,73.959999,74.360001,71.68,72.800003,72.800003,2158300,0.0
432,2020-01-15,73.0,75.139999,72.720001,73.029999,73.029999,1528500,0.0
433,2020-01-16,73.199997,74.089996,72.629997,73.08000200000001,73.08000200000001,1148200,0.0
434,2020-01-17,73.43,73.709999,72.264999,72.529999,72.529999,1958300,0.0
435,2020-01-21,72.349998,74.83000200000001,72.040001,73.129997,73.129997,1935900,0.0
436,2020-01-22,73.699997,75.190002,73.699997,74.400002,74.400002,1799100,0.0
437,2020-01-23,74.610001,74.735001,73.150002,74.33000200000001,74.33000200000001,1823900,0.0
438,2020-01-24,74.720001,75.980003,73.089996,74.18,74.18,1399500,0.0
439,2020-01-27,72.410004,73.290001,70.550003,72.769997,72.769997,1584300,0.0
440,2020-01-28,73.059998,75.199997,72.780998,74.93,74.93,1169400,0.0
441,2020-01-29,75.300003,77.769997,74.93,76.91999799999999,76.91999799999999,2615800,0.0
442,2020-01-30,76.699997,79.260002,76.269997,79.110001,79.110001,2672800,0.0
443,2020-01-31,78.83000200000001,80.260002,77.160004,78.510002,78.510002,2502800,0.0
444,2020-02-03,79.099998,80.739998,79.040001,80.629997,80.629997,1735100,0.0
445,2020-02-04,81.459999,83.199997,80.460999,82.019997,82.019997,2372400,0.0
446,2020-02-05,82.910004,83.300003,79.93,80.739998,80.739998,1584700,0.0
447,2020-02-06,80.699997,82.0,80.589996,81.440002,81.440002,825400,0.0
448,2020-02-07,81.440002,84.040001,80.889999,83.160004,83.160004,1517400,0.0
449,2020-02-10,82.949997,85.08000200000001,82.870003,84.610001,84.610001,1839500,0.0
450,2020-02-11,84.860001,85.980003,84.260002,85.33000200000001,85.33000200000001,1125400,0.0
451,2020-02-12,87.18,87.410004,84.239998,87.33000200000001,87.33000200000001,1624000,0.0
452,2020-02-13,87.110001,88.480003,86.91999799999999,88.029999,88.029999,1770400,0.0
453,2020-02-14,88.43,89.599998,88.0,89.410004,89.410004,1122300,0.0
454,2020-02-18,88.83000200000001,91.019997,88.5,90.760002,90.760002,1167800,0.0
455,2020-02-19,91.68,92.550003,90.860001,91.489998,91.489998,1599500,0.0
456,2020-02-20,91.779999,92.519997,87.510002,90.309998,90.309998,1806300,0.0
457,2020-02-21,89.989998,91.110001,87.08000200000001,88.730003,88.730003,2238700,0.0
458,2020-02-24,83.610001,86.995003,80.139999,86.370003,86.370003,2206500,0.0
459,2020-02-25,87.389999,88.089996,82.66999799999999,83.059998,83.059998,1962700,0.0
460,2020-02-26,83.120003,86.459999,82.83000200000001,83.58000200000001,83.58000200000001,1908100,0.0
461,2020-02-27,80.190002,86.440002,76.18,83.209999,83.209999,2854900,0.0
462,2020-02-28,80.110001,86.879997,79.889999,86.309998,86.309998,3016000,0.0
463,2020-03-02,87.389999,88.54499799999999,84.809998,87.959999,87.959999,2521300,0.0
464,2020-03-03,87.769997,88.370003,83.5,85.809998,85.809998,1965200,0.0
465,2020-03-04,87.480003,89.550003,85.870003,89.550003,89.550003,1988400,0.0
466,2020-03-05,88.07,90.735001,87.660004,88.599998,88.599998,2102500,0.0
467,2020-03-06,87.099998,87.779999,81.25,84.019997,84.019997,2573800,0.0
468,2020-03-09,77.18,80.970001,75.254997,77.629997,77.629997,3110400,0.0
469,2020-03-10,80.0,80.0,75.300003,79.82,79.82,2338800,0.0
470,2020-03-11,78.540001,80.349998,74.059998,75.0,75.0,2708400,0.0
471,2020-03-12,68.353996,71.699997,64.879997,68.68,68.68,4354300,0.0
472,2020-03-13,75.019997,79.589996,70.019997,77.32,77.32,6006400,0.0
473,2020-03-16,68.879997,85.75,66.120003,72.309998,72.309998,7015000,0.0
474,2020-03-17,73.07,75.63200400000001,68.519997,70.940002,70.940002,5056800,0.0
475,2020-03-18,66.800003,77.190002,65.610001,76.610001,76.610001,4420500,0.0
476,2020-03-19,76.529999,83.459999,74.519997,75.879997,75.879997,5673500,0.0
477,2020-03-20,77.0,82.059998,75.305,79.699997,79.699997,6081200,0.0
478,2020-03-23,80.010002,87.0,79.589996,83.5,83.5,4712100,0.0
479,2020-03-24,88.0,88.269997,84.059998,85.0,85.0,4768400,0.0
480,2020-03-25,85.0,86.699997,80.25,81.370003,81.370003,2700100,0.0
481,2020-03-26,82.019997,84.82,81.271004,83.660004,83.660004,3292100,0.0
482,2020-03-27,83.059998,83.089996,79.739998,82.57,82.57,3329600,0.0
483,2020-03-30,83.980003,89.290001,83.199997,88.139999,88.139999,4910200,0.0
484,2020-03-31,88.08000200000001,98.379997,87.91999799999999,92.400002,92.400002,7079300,0.0
485,2020-04-01,90.82,95.629997,88.75,92.089996,92.089996,4680800,0.0
486,2020-04-02,92.449997,93.949997,82.609001,84.040001,84.040001,4900900,0.0
487,2020-04-03,84.260002,85.93,78.720001,79.0,79.0,4043600,0.0
488,2020-04-06,81.629997,90.480003,80.550003,90.150002,90.150002,5594100,0.0
489,2020-04-07,90.910004,91.040001,86.010002,87.970001,87.970001,3167900,0.0
490,2020-04-08,88.989998,90.650002,85.839996,88.370003,88.370003,2399100,0.0
491,2020-04-09,89.0,91.379997,86.129997,90.629997,90.629997,3370500,0.0
492,2020-04-13,91.440002,94.959999,90.040001,93.970001,93.970001,3264900,0.0
493,2020-04-14,95.690002,99.650002,95.040001,98.43,98.43,3830300,0.0
494,2020-04-15,97.93,101.5,95.91999799999999,100.529999,100.529999,2883500,0.0
495,2020-04-16,102.900002,105.150002,99.010002,100.68,100.68,4618800,0.0
496,2020-04-17,99.43,102.068001,96.790001,100.349998,100.349998,2906300,0.0
497,2020-04-20,101.370003,103.449997,100.599998,101.800003,101.800003,2576900,0.0
498,2020-04-21,102.25,103.063004,96.550003,99.33000200000001,99.33000200000001,2885500,0.0
499,2020-04-22,100.709999,102.480003,98.25,101.790001,101.790001,2746200,0.0
500,2020-04-23,101.83000200000001,104.300003,100.5,102.190002,102.190002,2624400,0.0
501,2020-04-24,103.25,105.440002,100.114998,105.07,105.07,2934000,0.0
502,2020-04-27,106.709999,109.449997,106.199997,108.25,108.25,2462600,0.0
503,2020-04-28,109.519997,111.360001,103.300003,103.940002,103.940002,2910500,0.0
504,2020-04-29,103.41999799999999,105.41999799999999,100.709999,103.400002,103.400002,3220700,0.0
505,2020-04-30,103.589996,107.849998,103.293999,104.75,104.75,2305400,0.0
506,2020-05-01,103.190002,105.478996,101.879997,103.519997,103.519997,1431200,0.0
507,2020-05-04,103.43,108.959999,103.160004,107.08000200000001,107.08000200000001,2089200,0.0
508,2020-05-05,109.0,111.760002,107.360001,109.349998,109.349998,2006100,0.0
509,2020-05-06,110.879997,116.0,110.879997,115.489998,115.489998,2984200,0.0
510,2020-05-07,117.379997,119.538002,115.110001,117.699997,117.699997,3750900,0.0
511,2020-05-08,118.480003,120.900002,115.660004,116.559998,116.559998,3157300,0.0
512,2020-05-11,117.68,121.839996,117.5,120.650002,120.650002,4240800,0.0
513,2020-05-12,122.0,123.790001,118.120003,120.260002,120.260002,2618800,0.0
514,2020-05-13,121.110001,124.279999,115.57,119.07,119.07,3581100,0.0
515,2020-05-14,118.300003,123.489998,117.110001,122.010002,122.010002,3045300,0.0
516,2020-05-15,121.75,126.279999,121.470001,125.879997,125.879997,2596200,0.0
517,2020-05-18,126.779999,128.46000700000002,121.610001,122.91999799999999,122.91999799999999,3901600,0.0
518,2020-05-19,124.139999,130.360001,123.389999,127.220001,127.220001,2963700,0.0
519,2020-05-20,130.0,134.740005,127.33000200000001,128.770004,128.770004,4327900,0.0
520,2020-05-21,132.0,136.28999299999998,131.080002,132.850006,132.850006,4879000,0.0
521,2020-05-22,136.169998,136.179993,131.639999,133.0,133.0,2937600,0.0
522,2020-05-26,136.009995,136.03999299999998,126.5,128.949997,128.949997,4884900,0.0
523,2020-05-27,126.650002,127.459999,118.209999,126.540001,126.540001,4472700,0.0
524,2020-05-28,126.75,132.130005,126.540001,127.800003,127.800003,4278100,0.0
525,2020-05-29,130.029999,141.429993,129.899994,139.740005,139.740005,8932600,0.0
526,2020-06-01,142.350006,150.580002,140.449005,147.220001,147.220001,6854300,0.0
527,2020-06-02,151.970001,152.0,141.029999,147.679993,147.679993,7561700,0.0
528,2020-06-03,146.860001,150.570007,145.220001,147.449997,147.449997,4485000,0.0
529,2020-06-04,147.75,148.639999,138.53999299999998,140.059998,140.059998,8408800,0.0
530,2020-06-05,139.820007,144.949997,131.259995,139.639999,139.639999,8238800,0.0
531,2020-06-08,136.990005,147.070007,135.419998,146.53999299999998,146.53999299999998,4928400,0.0
532,2020-06-09,145.41000400000001,146.050003,140.33999599999999,141.919998,141.919998,4231200,0.0
533,2020-06-10,144.5,149.940002,143.66000400000001,148.050003,148.050003,4206300,0.0
534,2020-06-11,145.0,154.0,144.28999299999998,148.899994,148.899994,5593900,0.0
535,2020-06-12,152.059998,155.139999,146.279999,150.600006,150.600006,3983600,0.0
536,2020-06-15,154.880005,163.699997,152.863007,162.690002,162.690002,8193800,0.0
537,2020-06-16,164.940002,165.080002,158.184006,163.050003,163.050003,5554100,0.0
538,2020-06-17,164.270004,167.867996,160.929993,161.71000700000002,161.71000700000002,6208100,0.0
539,2020-06-18,161.71000700000002,163.600006,160.41000400000001,162.300003,162.300003,5971900,0.0
540,2020-06-19,163.070007,165.0,160.0,161.419998,161.419998,14150300,0.0
541,2020-06-22,164.330002,169.850006,163.490005,168.300003,168.300003,5687700,0.0
542,2020-06-23,170.33999599999999,171.199997,165.389999,166.800003,166.800003,6113700,0.0
543,2020-06-24,167.41000400000001,172.21000700000002,163.729996,163.91000400000001,163.91000400000001,5546100,0.0
544,2020-06-25,165.0,169.800003,161.630005,168.399994,168.399994,3364900,0.0
545,2020-06-26,168.770004,180.451004,164.220001,177.580002,177.580002,8570600,0.0
546,2020-06-29,176.240005,177.0,166.613007,171.669998,171.669998,5126900,0.0
547,2020-06-30,172.358002,174.479996,169.770004,172.21000700000002,172.21000700000002,3462400,0.0
548,2020-07-01,171.25,180.380005,170.800003,178.96000700000002,178.96000700000002,3770500,0.0
549,2020-07-02,181.0,199.490005,178.514999,190.990005,190.990005,13225100,0.0
550,2020-07-06,196.449997,199.449997,190.0,190.66000400000001,190.66000400000001,6495700,0.0
551,2020-07-07,191.389999,202.649994,189.58500700000002,197.75,197.75,6189500,0.0
552,2020-07-08,200.970001,206.550003,200.279999,206.350006,206.350006,6248700,0.0
553,2020-07-09,211.5,217.0,206.58999599999999,212.419998,212.419998,10243100,0.0
554,2020-07-10,212.52999900000003,213.399994,204.149994,210.11000099999998,210.11000099999998,4808000,0.0
555,2020-07-13,211.50999500000003,211.839005,185.139999,190.020004,190.020004,9412900,0.0
556,2020-07-14,191.0,196.940002,181.5,196.429993,196.429993,7466200,0.0
557,2020-07-15,193.929993,195.199997,188.33999599999999,192.830002,192.830002,5429600,0.0
558,2020-07-16,190.0,193.5,186.201996,191.720001,191.720001,3771200,0.0
559,2020-07-17,191.100006,196.83999599999999,188.66000400000001,196.41000400000001,196.41000400000001,3102400,0.0
560,2020-07-20,197.899994,202.91000400000001,196.580002,201.990005,201.990005,4309000,0.0
561,2020-07-21,203.820007,204.869995,198.292007,201.029999,201.029999,3955600,0.0
562,2020-07-22,201.369995,204.5,199.330002,203.979996,203.979996,3011500,0.0
563,2020-07-23,204.0,208.800003,196.610001,198.490005,198.490005,3302400,0.0
564,2020-07-24,193.0,194.740005,186.770004,190.949997,190.949997,3984200,0.0
565,2020-07-27,191.649994,197.800003,188.71000700000002,196.270004,196.270004,2341800,0.0
566,2020-07-28,196.270004,202.110001,195.139999,196.729996,196.729996,2475200,0.0
567,2020-07-29,198.600006,210.479996,198.600006,209.149994,209.149994,4529500,0.0
568,2020-07-30,206.110001,215.0,205.0,213.940002,213.940002,4382800,0.0
569,2020-07-31,216.88000499999998,217.69999700000002,210.34599300000002,216.830002,216.830002,3083300,0.0
570,2020-08-03,218.72000099999997,227.330002,218.330002,226.27999900000003,226.27999900000003,3207100,0.0
571,2020-08-04,225.19999700000002,229.41000400000001,221.24000499999997,227.67999300000002,227.67999300000002,2598200,0.0
572,2020-08-05,227.67999300000002,229.830002,225.059998,226.020004,226.020004,1962800,0.0
573,2020-08-06,226.75,228.5,212.059998,215.67999300000002,215.67999300000002,4525300,0.0
574,2020-08-07,215.190002,215.419998,199.169998,204.759995,204.759995,5653500,0.0
575,2020-08-10,206.360001,207.597,193.600006,198.380005,198.380005,5006500,0.0
576,2020-08-11,197.509995,199.83999599999999,191.380005,191.820007,191.820007,4488600,0.0
577,2020-08-12,192.649994,196.880005,189.119995,193.300003,193.300003,4591100,0.0
578,2020-08-13,194.220001,203.850006,193.619995,199.380005,199.380005,4048000,0.0
579,2020-08-14,201.354996,204.46000700000002,197.21000700000002,199.71000700000002,199.71000700000002,1952600,0.0
580,2020-08-17,202.240005,209.830002,201.979996,207.699997,207.699997,2590500,0.0
581,2020-08-18,213.49000499999997,213.52999900000003,207.688004,209.470001,209.470001,2763900,0.0
582,2020-08-19,209.91000400000001,212.169998,205.330002,208.21000700000002,208.21000700000002,1880800,0.0
583,2020-08-20,207.490005,215.5,206.270004,214.479996,214.479996,2359200,0.0
584,2020-08-21,214.419998,216.399994,209.169998,210.17999300000002,210.17999300000002,2965800,0.0
585,2020-08-24,212.57000699999998,213.440002,201.554001,204.490005,204.490005,3033000,0.0
586,2020-08-25,203.46000700000002,205.5,199.009995,205.08999599999999,205.08999599999999,2317000,0.0
587,2020-08-26,209.009995,218.419998,207.33999599999999,214.41000400000001,214.41000400000001,3575100,0.0
588,2020-08-27,214.149994,217.899994,209.154999,214.770004,214.770004,2419000,0.0
589,2020-08-28,218.05000299999998,223.82499700000002,215.100006,215.24000499999997,215.24000499999997,3472100,0.0
590,2020-08-31,218.669006,224.13999900000002,215.51499900000002,223.0,223.0,3933300,0.0
591,2020-09-01,240.67999300000002,271.440002,237.0,268.799988,268.799988,20852300,0.0
592,2020-09-02,282.72000099999997,290.230011,251.11999500000002,265.160004,265.160004,25428200,0.0
593,2020-09-03,248.61000099999998,251.899994,225.16200299999997,242.00999500000003,242.00999500000003,31591200,0.0
594,2020-09-04,233.770004,234.940002,205.25,216.25999500000003,216.25999500000003,26988700,0.0
595,2020-09-08,206.050003,214.13999900000002,202.419998,205.630005,205.630005,11695900,0.0
596,2020-09-09,210.19999700000002,216.25,205.649994,211.789993,211.789993,11243400,0.0
597,2020-09-10,214.30000299999998,217.25,203.526001,205.949997,205.949997,6047400,0.0
598,2020-09-11,207.84399399999998,208.66000400000001,193.66000400000001,197.940002,197.940002,8183200,0.0
599,2020-09-14,200.46000700000002,204.921997,196.639999,202.949997,202.949997,5189100,0.0
600,2020-09-15,206.020004,207.0,199.28999299999998,202.020004,202.020004,4497500,0.0
601,2020-09-16,200.429993,203.520004,195.009995,197.009995,197.009995,5036400,0.0
602,2020-09-17,190.520004,195.235001,187.21000700000002,193.389999,193.389999,5685300,0.0
603,2020-09-18,195.380005,195.850006,188.059998,194.860001,194.860001,7504900,0.0
604,2020-09-21,190.33999599999999,205.100006,189.253998,205.020004,205.020004,6454200,0.0
605,2020-09-22,207.559998,212.49000499999997,200.75,212.13000499999998,212.13000499999998,5591900,0.0
606,2020-09-23,210.50999500000003,219.27999900000003,207.33500700000002,211.520004,211.520004,7127600,0.0
607,2020-09-24,208.509995,209.550003,199.330002,203.850006,203.850006,4979700,0.0
608,2020-09-25,206.440002,213.11000099999998,204.66000400000001,212.36000099999998,212.36000099999998,3449700,0.0
609,2020-09-28,213.11999500000002,216.80000299999998,209.92999300000002,213.24000499999997,213.24000499999997,3944600,0.0
610,2020-09-29,214.16000400000001,217.020004,211.80499300000002,212.92999300000002,212.92999300000002,3225600,0.0
